2396931383,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MM23,Jefa de Departamento,Jefa de Departamento Enlace Administrativo,"Casa de la Cultura Jurídica en Culiacán, Sinaloa",Sandra Cecilia,Garcia,Navarro,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064998_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,30/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente."
2396931354,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,"Casa de la Cultura Jurídica en Aguascalientes, Aguascalientes",Enrique,Rogel,Millan,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00064194_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,13/11/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931324,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MS05,Secretario de Estudio y Cuenta Coordinador de Ponencia,Secretario de Estudio y Cuenta Coordinador de Ponencia,Ponencia de la Ministra Ana Margarita Ríos Farjat,Juan Jaime,Gonzalez,Varas,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00061855_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,30/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931390,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnica Operativa,Técnica Operativa,Dirección General de Justicia TV  Canal del Poder Judicial de la Federación,Maria Fernanda,Alba,Ramirez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00065131_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,10/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931391,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO33,Oficial de Servicios,Oficial de Servicios,Dirección General de Recursos Humanos,Monserrat,Candelaria,Carrera,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065139_02.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,09/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931328,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO25,Profesional Operativa,Profesional Operativa,Subsecretaría General de Acuerdos,Luz Maria,Alvarado,Castillo,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00062452_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,20/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931445,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnica Operativa,Técnica Operativa,"Casa de la Cultura Jurídica en Mérida, Yucatán",Aisha Yeardley,Cardenas,Alcocer,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065254_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,02/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931331,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MM16,Director de Área,Director de Módulos de Información y Protección de Datos,Unidad General de Transparencia y Sistematización de la Información Judicial,Benjamin Alejandro,Cervantes,Perez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00062911_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,24/11/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente."
2396931396,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,"Centro de Documentación y Análisis, Archivos y Compilación de Leyes",Juan Carlos,Sanchez,Cardenas,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00065197_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,10/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931446,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnica Operativa,Técnica Operativa,"Centro de Documentación y Análisis, Archivos y Compilación de Leyes",Lizbeth,Rodriguez,Cruz,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065255_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,29/11/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931369,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO25,Profesional Operativo,Profesional Operativo,Unidad General de Conocimiento Científico y Derechos Humanos,Irving Eduardo,Garcia,Lopez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064753_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,13/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931379,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MM16,Directora de Área,"Directora de la Casa de la Cultura Jurídica en Mazatlán, Sinaloa","Casa de la Cultura Jurídica en Mazatlán, Sinaloa",Luz Angelica,Felix,Rivera,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064883_02.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,29/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente."
2396931318,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MS07,Secretaria de Estudio y Cuenta,Secretaria de Estudio y Cuenta,Ponencia del Ministro Javier Laynez Potisek,Erika Yazmin,Zarate,Villa,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00060812_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,09/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931385,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO33,Oficial de Servicios,Oficial de Servicios,Dirección General de Infraestructura Física,Christian Isaac,Campos,Ramirez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00065087_02.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,10/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931439,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,"Casa de la Cultura Jurídica en Mérida, Yucatán",Rodrigo,Barreras,Perez,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065248_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,21/11/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
