year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2021,0330000303721,16/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito la versión pública de la sentencia emitida por la primera sala de la Suprema Corte de Justicia de la Nación, bajo el amparo en revisión 271/2020.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1CC2749DD10A4B95,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",19/01/2021,19/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-16,2021-02-01,2021-01-19,2021-01-19,0,0,0,0
2021,0330000304321,24/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Con base en mi derecho a la información y en versión pública, solicito conocer el número de denuncias y/o quejas por acoso y/ hostigamiento sexual que h habido en esta institución, del 1 de enero de 2020 a la fecha. Favor de detallar por fecha, lugar, descripción del acoso/hostigamiento, puesto del (la) denunciante y denunciado (a) y si hubo algún tipo de sanción. Gracias)",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1A310B0171D862D3,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",19/01/2021,19/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-24,2021-02-01,2021-01-19,2021-01-19,0,0,0,0
2021,0330000304221,22/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"En atención a la información publicada , en la página https//www2.scjn.gob.mx/ConsultaTematica/PaginasPub/DetallePub.aspx?AsuntoID228314, le solicito de no existir inconveniente legal alguno, la versión pública de la resolución dictada en relación al Amparo en Revisión 1311/2017, en sesión del 4 de Noviembre del 2020, de la Primera Sala, cuyo punto resolutivo publicado es 04/11/2020 1. SE REVOCA LA SENTENCIA RECURRIDA. 2. SE SOBRESEE EN EL JUICIO DE AMPARO, de la cual no se encuentra publicada en su página oficial los razonamientos que llevaron a la tal determinación.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9BCBACECDA001D87,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",19/01/2021,19/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-22,2021-02-01,2021-01-19,2021-01-19,0,0,0,0
2021,0330000001121,29/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Atentamente solicito la información que se detalla en el archivo adjunto. Muchas gracias.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/057CB450B14616AA,Entrega por Internet en la PNT,02/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",28/01/2021,28/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,Si,2020-12-29,2021-02-02,2021-01-28,2021-01-28,0,0,0,1
2021,0330000303821,17/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito versión pública de la sentencia del Amparo Directo en Revisión EXPEDIENTE 8247/2019TIPO: AMPARO DIRECTO EN REVISIÓNÓRGANO DE RADICACIÓN: SEGUNDA SALAMINISTRO(A) JAVIER LAYNEZ POTISEKTEMA: JUICIO DE NULIDAD DEMANDÓ LA NULIDAD DE LA RESOLUCIÓN POR LA QUE DECLARÓ ADMINISTRATIVAMENTE LA NULIDAD DEL REGISTRO MARCARIO 633163 AUTO FIN AUTO Y LA CADUCIDAD DEL PROCEDIMIENTO INCONSTITUCIONALIDAD DEL ARTÍCULO 151, FRACCIÓN I, ÚLTIMO PÁRRAFO Y 90, FRACCIÓN XVII DE LA LEY DE LA PROPIEDAD INTELECTUAL ATF // VHEP artículos 90, fracción XVII y 151, fracción, párrafo ultimo, de la Ley de la Propiedad Industrial. 1) Nulidad de un registro de marca con base en el uso previo de un nombre comercial y 2) Ausencia de un plazo determinado de prescripción para solicitar la nulidad del registro marcario;ÓRGANO JURISDICCIONAL DE ORIGEN Y DATOS DEL EXPEDIENTE RESPECTIVO DÉCIMO SEGUNDO TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA DEL PRIMER CIRCUITO (EXP. ORIGEN A.D. 31/2019 RELACIONADO CON EL A.D. 30/2019)",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/41067FF8F74668AA,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",18/01/2021,18/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-17,2021-02-01,2021-01-18,2021-01-18,0,0,0,0
2021,0330000000721,28/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito la lista en formato excel o equivalente, desde el 01 de enero de 2020 a la fecha de presentación de la presente solicitud, de convenios o contratos publicitarios con medios, agencias publicitarias, empresas privadas para la promoción de actividades, programas, informes o cualquier otro concepto a través de las siguientes plataformas digitales Google, YouTube, Facebook, Twitter, Instagram, u otra red social no especificada.Asimismo, se solicita en formato abierto, una relación enlistada de pagos a medios, agencias publicitarias, empresas privadas para la promoción de actividades, programas, informes o cualquier otro concepto a través de las siguientes plataformas digitales Google, YouTube, Facebook, Twitter y Instagram a partir del 01 de enero de 2020 a la fecha de la presente solicitud.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/82A1649DB6FFA910,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",12/01/2021,12/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,Si,2020-12-28,2021-02-01,2021-01-12,2021-01-12,0,0,0,1
2021,0330000303221,15/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,La que se indica en el documento anexo,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1C191D5A7F1EAD54,Entrega por Internet en la PNT,02/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que la información requerida supera la capacidad permitida para el envío en la modalidad de su elección, no obstante lo anterior, se le informa que la misma se encuentra a su disposición en el estrado electrónico del portal de Transparencia de este Alto Tribunal, a la cual podrá acceder desde los siguientes vínculos: Notificación de respuestahttps://www.scjn.gob.mx/transparencia/solicita-informacion/estrado-electronico-notificaciones?title=&field_e5on12s_num_expe_o_res_value=UT%2FJ%2F0008%2F2021&edit-submit-estrado-electronico-de-notificaciones=Aplicar",25/01/2021,25/01/2021,MEXICO,Jalisco,,45116,Poder Judicial,No,No,No,No Aplica,No,2020-12-15,2021-02-02,2021-01-25,2021-01-25,0,0,0,0
2021,0330000303121,15/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,La que se indica en el documento anexo.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/EDE0E26198983A9C,Entrega por Internet en la PNT,02/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que la información requerida supera la capacidad permitida para el envío en la modalidad de su elección, no obstante lo anterior, se le informa que la misma se encuentra a su disposición en el estrado electrónico del portal de Transparencia de este Alto Tribunal, a la cual podrá acceder desde los siguientes vínculos: Notificación de respuestahttps://www.scjn.gob.mx/transparencia/solicita-informacion/estrado-electronico-notificaciones?title=&field_e5on12s_num_expe_o_res_value=UT%2FJ%2F0008%2F2021&edit-submit-estrado-electronico-de-notificaciones=Aplicar",25/01/2021,25/01/2021,MEXICO,Jalisco,,46600,Poder Judicial,No,No,No,No Aplica,No,2020-12-15,2021-02-02,2021-01-25,2021-01-25,0,0,0,0
2021,0330000002121,02/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Quisiera conocer el contenido de los votos disidentes, llevados a cabo por los Ministros Luis María Aguilar Morales y José Fernando Franco González, en el Amparo Directo en revisión 540/2020, así como en el Amparo directo en revisión 7106/2019, ambos sometidos al conocimiento de la Segunda Sala de la SCJN, respecto una demanda por responsabilidad patrimonial del Estado a la CNBV, esto a fin de que sirvan como base para un trabajo de investigación universitario.","Los votos disidentes son los que se realizaron en el Amparo Directo en revisión 540/2020, así como en el Amparo directo en revisión 7106/2019, ambos cuyo conocimiento fue de la Segunda Sala de la SCJN.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1BA470B4959A4599,Entrega por Internet en la PNT,01/02/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",13/01/2021,13/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-02,2021-02-01,2021-01-13,2021-01-13,0,0,0,0
2021,0330000000221,25/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Con base en mi derecho a la información y en versión pública, solicito conocer el número total de ataques cibernéticos que registró la institución, del 1 de enero de 2020 a la fecha. Favor de detallar por ataques totales, tipo de ataque, país de procedencia, tipo de afectación y si se levantó alguna denuncia penal, y en su caso, si hubo algún detenido. Gracias.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/7537BA00964F07E3,Entrega por Internet en la PNT,02/02/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-25,2021-02-02,2021-02-02,2021-02-02,0,0,0,0
2021,0330000001921,31/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Se solicita información correspondiente sobre los cargos y áreas que tomaron las capacitaciones de manera obligatoria en la Suprema Corte de Justicia de la Nación (SCJN) entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos.","Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/020698AC8B7FDA29,Entrega por Internet en la PNT,17/02/2021,Entrega de información en medio electrónico,"2021, Año de la Independencia Asunto: Notificación de Respuesta Folios PNT: 0330000001821 y 0330000001921 Folio interno: UT-A/0006/2021 Ciudad de México, a 29 de enero de 2021. Apreciable solicitante P r e s e n t e Con relación a su solicitud de acceso a la información registrada con el folio 0330000001821, en la cual pidió: Se solicita información correspondiente especificando número de capacitaciones, tiempo por capacitación, contenido temático que se realizaron al personal de la Institución seleccionada entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos. Así como la diversa solicitud registrada con el folio 0330000001921, en la cual pidió: Se solicita información correspondiente sobre los cargos y áreas que tomaron las capacitaciones de manera obligatoria en la Suprema Corte de Justicia de la Nación (SCJN) entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos. Respuesta A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud. Sin otro particular, hago propicia la ocasión para enviarle un cordial saludo. Atentamente Maestro Carlos Ernesto Maraveles Tovar Subdirector General de Transparencia y Acceso a la Información",02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-31,2021-02-17,2021-02-02,2021-02-02,0,0,0,0
2021,0330000001821,30/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Se solicita información correspondiente especificando número de capacitaciones, tiempo por capacitación, contenido temático que se realizaron al personal de la Institución seleccionada entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0238F80692B897AD,Entrega por Internet en la PNT,17/02/2021,Entrega de información en medio electrónico,"2021, Año de la Independencia Asunto: Notificación de Respuesta Folios PNT: 0330000001821 y 0330000001921 Folio interno: UT-A/0006/2021 Ciudad de México, a 29 de enero de 2021. Apreciable solicitante P r e s e n t e Con relación a su solicitud de acceso a la información registrada con el folio 0330000001821, en la cual pidió: Se solicita información correspondiente especificando número de capacitaciones, tiempo por capacitación, contenido temático que se realizaron al personal de la Institución seleccionada entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos. Así como la diversa solicitud registrada con el folio 0330000001921, en la cual pidió: Se solicita información correspondiente sobre los cargos y áreas que tomaron las capacitaciones de manera obligatoria en la Suprema Corte de Justicia de la Nación (SCJN) entre enero de 2018 a septiembre de 2020 en materia de Derechos Humanos, Derechos Humanos de las Mujeres, Igualdad de género y Discriminación. Favor de anexar favor de anexar documentación probatoria (minutas, folletos y/o carteles, oficios, audios, etc.) o nos faciliten las URL de estos. Respuesta A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud. Sin otro particular, hago propicia la ocasión para enviarle un cordial saludo. Atentamente Maestro Carlos Ernesto Maraveles Tovar Subdirector General de Transparencia y Acceso a la Información",02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-30,2021-02-17,2021-02-02,2021-02-02,0,0,0,0
2021,0330000001021,29/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"De conformidad con el artículo 6 de la Constitución Política de los Estados Unidos Mexicanos, solicito lo siguienteLa Corte Interamericana de Derechos Humanos cada año anuncia los avances en el cumplimiento de sentencia en el caso Cabrera García y Montiel Flores vs México, por lo que quisiera saber que avances a la fecha de la presentación de esta solicitud de información, el Estado de México ha cumplido en los siguientes puntos- Que el Estado debe, en un plazo razonable, conducir eficazmente la investigación penal de los hechos del presente caso, en particular por los alegados actos de tortura en contra de los señores Cabrera y Montiel, para determinar las eventuales responsabilidades penales y, en su caso, aplicar efectivamente las sanciones y consecuencias que la ley prevea; así como adelantar las acciones disciplinarias, administrativas o penales pertinentes en el evento de que en la investigación de los mencionados hechos se demuestren irregularidades procesales e investigativas relacionadas con los mismos. ¿Qué se ha hecho para que el Estado mexicano aplique acciones disciplinarias, administrativas o penales en el caso Cabrera y Montiel por irregularidades procesales? ? En caso de no ser así, explicar porque no se ha dado cumplimiento. - ¿Cuáles fueron las publicaciones dispuestas que el Estado mexicano propuso respecto de la Sentencia de Excepción Preliminar, Fondo, Reparaciones y Costas del Caso Cabrera y Montiel? - Que el Estado debe, en un plazo de dos meses, otorgar por una sola vez a cada una de las víctimas, la suma fijada en el párrafo 221 de la Sentencia de Excepción Preliminar, Fondo, Reparaciones y Costas, por concepto de tratamiento médico y psicológico especializado, así como por medicamentos y otros gastos conexos. ¿Ya se otorgó la suma fijada en el párrafo 221 de la Sentencia de Excepción Preliminar, Fondo, Reparaciones y Costas, por concepto de tratamiento médico y psicológico especializado por medicamentos y otros gastos? ¿Cuándo se otorgó y en caso de haberse otorgado, explicar la razón del porque no se ha otorgado? - Que el Estado debe, en un plazo razonable, adoptar las reformas legislativas pertinentes para compatibilizar el artículo 57 del Código de Justicia Militar con los estándares internacionales en la materia y la Convención Americana sobre Derechos Humanos, así como adoptar las reformas legislativas pertinentes para permitir que las personas que se vean afectadas por la intervención del fuero militar cuenten con un recurso efectivo para impugnar su competencia. ¿Ya se compatibilizó el artículo 57 del Código de Justicia Militar con los estándares internacionales en la materia y la Convención Americana sobre Derechos Humanos, en caso de no ser así, explicar porque no se ha dado cumplimiento? - Que el Estado debe, en un plazo razonable y en el marco del registro de detención que actualmente existe en México, adoptar las medidas complementarias para fortalecer el funcionamiento y utilidad del mismo ¿Qué medidas ha tomado el Estado Mexicano? En caso de no ser así, explicar porque no se ha dado cumplimiento. - Que el Estado debe continuar implementando programas y cursos permanentes de capacitación sobre investigación diligente en casos de tratos crueles, inhumanos o degradantes y tortura, así como fortalecer las capacidades institucionales del Estado mediante la capacitación de funcionarios de las Fuerzas Armadas sobre los principios y normas de protección de los derechos humanos y sobre los límites a los que deben estar sometidos. ¿Qué programas y cursos permanentes sobre capacitación de investigación diligente en casos de tratos crueles, inhumanos o degradantes y tortura, y fortalecimiento de las capacidades institucionales del Estado mediante la capacitación de funcionarios de las Fuerzas Armadas sobre los principios y normas de protección de los derechos humanos, se han llevado a cabo a partir del caso Cabrera y Montiel? En caso de no haberse ll",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/389828CEB62E7895,Entrega por Internet en la PNT,02/02/2021,No es de competencia de la unidad de enlace,"@Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Maestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",26/01/2021,26/01/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-29,2021-02-02,2021-01-26,2021-01-26,0,0,0,0
2021,0330000303621,16/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"SOLICITO LA RELACIÓN DE LOS EXPEDIENTES DE LOS PROCESOS JUDICIALES DERIVADOS DE LA INTERPOSICIÓN DE LAS ACCIONES DE EXTINCIÓN DE DOMINIO, QUE CONTENGAN LA FECHA DE INTERPOSICIÓN, NÚMERO DE EXPEDIENTE, NOMBRE DE LAS PARTES, JUZGADO DE RADICACIÓN, ETAPA PROCESAL EN LA QUE SE ENCUENTRA, EN SU CASO, DE EXISTIR SENTENCIA LA FECHA DE EMISIÓN Y SENTIDO DE LA MISMA.DE IGUAL MANERA, SI UNA VEZ EMITIDA LA SENTENCIA, SE INTERPUSÓ MEDIO DE DEFENSA POSTERIOR, JUICIO DE AMPARO Y/O AMPARO EN REVISIÓN, TAMBIÉN SOLICITO LA RELACIÓN DE LOS EXPEDIENTES QUE CONTENGAN LA FECHA DE INTERPOSICIÓN, NÚMERO DE EXPEDIENTE, NOMBRE DE LAS PARTES, TRIBUNAL DE RADICACIÓN, ETAPA PROCESAL EN LA QUE SE ENCUENTRA, EN SU CASO, DE EXISTIR EJECUTORIA LA FECHA DE EMISIÓN Y SENTIDO DE LA MISMA.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9152A2A75CEAE02D,Entrega por Internet en la PNT,24/02/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,23/02/2021,23/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-16,2021-02-24,2021-02-23,2021-02-23,0,0,0,0
2021,0330000303321,16/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Ante el grave problema de violencia en contra de los niñas, niños y mujeres en sus diferentes formas y problemas de salud que sufre la población en México, y de la necesidad de generar empleos. Se solicita respetuosamente lo siguiente: 1.Si existe documento y/o directiva en la Suprema Corte de Justicia de la Nación, en la que se escuchen propuestas y/o la solución natural para ir disminuyendo paulatinamente los diferentes tipos (física y sexual) de violencia a través de próximos años y mejorar la salud en la población mexicana, en relación con la Diabetes, Obesidad y otros males de la salud en la persona. 2. En caso de existir el anterior documento y/o directiva, se solicita quien es la persona responsable de la Suprema Corte de Justicia de la Nación, de escuchar la propuesta y/o solución de la violencia y mejorar la salud. 3. En el caso de aceptar la propuesta y/o solución de la persona responsable, sí aceptaría escuchar, observar y verificar las evidencia o pruebas de solución del punto número 1, durante el término de 10 a 30 días, en el caso extremo hasta 60 días. 4. Así mismo, se solicitaría sí los funcionarios estarían dispuestos a escuchar propuestas de cómo se generarían empleos de la iniciativa privada en cada ciudad de México. Los funcionarios públicos de la Suprema Corte de Justicia de la Nación deben saber junto con los Funcionarios Federales, cómo disminuir la violencia de forma natural, mejorar la salud y generar empleos por parte de la iniciativa privada. Por lo que, si los Funcionarios Públicos no desean, saber, la iniciativa privada No podrá hacer nada, y las puertas estarán cerradas, para nuevas acciones y/o iniciativas y/o actos que no hay en México.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/B333519659DF1104,Entrega por Internet en la PNT,22/02/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,22/02/2021,22/02/2021,ARGENTINA,,,19101,Poder Judicial,No,No,No,No Aplica,No,2020-12-16,2021-02-22,2021-02-22,2021-02-22,0,0,0,0
2021,0330000000821,28/12/2020,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito atentamente la demanda de controversia constitucional presentada por el Presidente de laMesa Directiva de la Cámara de Senadores del Congreso de la Unión, la cual fue radicada bajo el número de expediente 206/2020 y desechada mediante proveído de 16 de diciembre de 2020.Y si a la fecha se ha presentado medio de impugnación contra el desechamiento.Gracias",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4F0C9A577D3D53BD,Entrega por Internet en la PNT,24/02/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,24/02/2021,24/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2020-12-28,2021-02-24,2021-02-24,2021-02-24,0,0,0,0
