year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2026,330030526000006,17/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por medio de la presente solicito copia de la sentencia que resuelve el Amparo directo en materia de trabajo 4091/33. Sotres Luis. 11 de septiembre de 1935. Unanimidad de cinco votos. relator: Salomón González Blanco, del que derivó el criterio:Registro digital: 382778 Instancia: Cuarta Sala Quinta Época Materia(s): Laboral Fuente: Semanario Judicial de la Federación. Tomo XLV, página 4849 Tipo: Aislada TRABAJADORES, PRESCRIPCION DE LAS ACCIONES DE LOS. Si un obrero estima que injustificadamente se le ha separado del trabajo, a partir de la fecha en que es aprehendido, con motivo de una averiguación que se practicó por el robo sufrido en la casa comercial en la que presta sus servicios, aun cuando no puede decirse que se le despidió, debe tenerse en cuenta aquella fecha, con referencia a la reclamación que, posteriormente, formule en contra del patrono; y si tal reclamación no comprende el cumplimiento del contrato de trabajo, sino sólo el pago de la indemnización constitucional por separación injustificada, debe tenerse en cuenta que si se formula esa reclamación después de haber transcurrido con exceso del término de un mes, que señala la fracción III del artículo 329 de la Ley Federal del Trabajo, para el ejercicio de la acción correspondiente, es evidente que la acción del obrero está prescrita. Por otra parte, aun cuando no hubiese habido separación del trabajador, sino más bien rescisión del contrato de trabajo, por voluntad del propio trabajador, al surtir efecto tal rescisión, a partir de la fecha en que se detuvo al obrero, su acción está prescrita, en virtud de no haber sido ejercitada en tiempo, sin que sea de tenerse en consideración que para que hubiera podido ejercitarla, debía haberse resuelto previamente el proceso penal que en su contra se instruyó, si el trabajador no demanda el cumplimiento del contrato de trabajo, caso en el que hubiera procedido el ejercicio de su acción, siempre que, al presentarse nuevamente el trabajador ante el patrono, solicitando que lo coloque en el empleo que desempeñaba, éste se hubiese negado a hacerlo; aparte de que por los términos de los artículos 116, fracción IX, y 121, fracción XIV, de la Ley Federal del Trabajo, se deduce que el caso a que se refieren tales preceptos, es el de que un trabajador se encuentre privado materialmente de su libertad, y por tanto, esté imposibilitado para cumplir el contrato de trabajo, pero si se encuentra sujeto a proceso y obtiene su libertad provisional, ya no está imposibilitando para cumplir con dicho contrato de trabajo, y desde ese momento pudo solicitar del patrono, que le reinstale en el empleo que tenía antes de ser detenido, y sólo la negativa del patrono para acceder a esa solicitud, dará lugar al trabajador, para demandar también el cumplimiento del contrato de trabajo. Amparo directo en materia de trabajo 4091/33. Sotres Luis. 11 de septiembre de 1935. Unanimidad de cinco votos. relator: Salomón González Blanco.https://sjf2.scjn.gob.mx/detalle/tesis/382778",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/43C78B0383AEB768B75C8386057B58F5,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/01/2026,15/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-17,2026-01-29,2026-01-15,2026-01-15,0,0,0,0
2026,330030526000005,17/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por medio de la presente solicito copia de la sentencia que resuelve el Amparo en revisión en materia de trabajo 2490/34. Ferrocarriles Nacionales de México. 18 de septiembre de 1935. Unanimidad de cuatro votos. Relator: Xavier Icaza, del que deriva el criterio:Registro digital: 382816 Instancia: Cuarta Sala Quinta Época Materia(s): Laboral Fuente: Semanario Judicial de la Federación. Tomo XLV, página 5237 Tipo: Aislada FERROVIARIOS, CAUSAS DE RESCISION DE LOS CONTRATOS DE LOS. El artículo 121 de la Ley Federal del Trabajo, en su fracción I, establece como causa de rescisión del contrato, la de incurrir el trabajador, durante sus labores, en faltas de probidad u honradez; y al artículo 122 de la misma ley, establece que el patrono que despidiere a un trabajador, por alguna de las causas a que se refiere el artículo anterior, no incurrirá en responsabilidad, sin que sea necesario que tal falta de probidad y honradez sea infamante o delictuosa; por lo que resulta que si la ley no hace distinciones, ni establece categorías ni grados sobre esas faltas, las Juntas tampoco pueden hacer distinciones, sino que deben aplicar en sus términos las disposiciones legales pertinentes al caso. El artículo 121, en su fracción II, debe entenderse en relación con los artículos 43 y 180 del reglamento colectivo de los Ferrocarriles Nacionales de México, en los que se establece una prohibición para que reingresen al servicio, los empleados destituidos por causas infamantes; pero no en el sentido de que sólo es justificado del despido cuando el trabajador comete actos infamantes; pues además de que la citada estipulación contractual no establece tal cosa, eso equivaldría a admitir que para los empleados de los ferrocarriles no rigen las disposiciones del artículo 121 de la Ley Federal del Trabajo, ya que éstas no se refieren a situaciones infamantes, no teniendo aplicación el artículo 13, transitorio, de la Ley Federal del Trabajo, pues en éste se previene que los contratos de trabajo y cualquier otro convenio existente, que establezcan derechos, beneficios o prerrogativas en favor de los trabajadores, superiores a los que la ley establece, continuarán en pleno vigor, y si el artículo 43 del contrato no dispone que sólo por causas infamantes puede despedirse al trabajador, la citada estipulación no es de las que establecen derechos, beneficios o prerrogativas, sino que contiene una prohibición para los empleados de los ferrocarriles, que cometen actos infamantes o delictuosos, en el sentido de que no pueden reingresar al servicio; por lo que deben tenerse en cuenta que para poder aplicar el artículo contractual últimamente citado, es necesario que esté en el caso a que se refiere ese mismo artículo, y si de las constancias de autos no aparecer ante la Junta se haya invocado ni probado que el empleado despedido estuviese próximo a ser jubilado, no tiene aplicación el artículo 180 del contrato colectivo de trabajo. Amparo en revisión en materia de trabajo 2490/34. Ferrocarriles Nacionales de México. 18 de septiembre de 1935. Unanimidad de cuatro votos. Relator: Xavier Icaza.https://sjf2.scjn.gob.mx/detalle/tesis/382816",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D40003459F30CEAEF7923B498DAFB0A7,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/01/2026,15/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-17,2026-01-29,2026-01-15,2026-01-15,0,0,0,0
2026,330030526000016,23/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"La directora de la Casa de la Cultura Jurídica de Morelia ¿tiene conocimiento que el servidor público Simón Baca Suárez cuenta con alguna autorización oficial para realizar actividades o permanecer en la Casa de la Cultura Jurídica de Morelia cuando su área de adscripción corresponde a la Sede Histórica de Ario de Rosales? Si existe algún permiso o documento oficial que haya autorizado que dicho servidor publico use o comparta una oficina o espacio físico laboral dentro dicha Casa en Morelia y no en Ario, adjúntese documentación soporte.Y en caso de que la pregunta inmediata anterior sea afirmativa ¿Quién despacha en el lugar de dicho servidor publico en donde esta adscrito y debería estar física o presencialmente, es decir, en Ario.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/15E03689779F9BE60FC2746EC6A3E50F,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,13/01/2026,13/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-23,2026-01-29,2026-01-13,2026-01-13,0,0,0,0
2026,330030526000008,18/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Respecto de la casas de los saberes y que eran las casas de la cultura juridica, quiero saber de cada una de las casas, cuantos: santiarios hay (cuantos lavabos, wc, mingitorios....)luminariasaparatos de aire acondicionadoescritorioscamaras fotograficas y de video (cuanto costaron y a que empresa se compraron)macetas y macetonesarboleselevadoressillasrefrigeradoresproductos para promocion y difusiones de casaimpresoras",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F7AAC5A6B31C3DEEEE0A8564E43B2610,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,19/01/2026,19/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-18,2026-01-29,2026-01-19,2026-01-19,0,0,0,0
2026,330030526000011,18/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por medio de la presente solicito copia de la sentencia que resuelve el Amparo en revisión en materia de trabajo 1962/35. Camacho Juan. 28 de agosto de 1935.Unanimidad de cinco votos. Relator: Salomón González Blanco.Registro digital: 382715 Instancia: Cuarta Sala Quinta Época Materia(s): Laboral Fuente: Semanario Judicial de la Federación. Tomo XLV, página 3855 Tipo: Aislada CONTRATOS DE TRABAJO, RESCISION DE LOS. Si un patrono ofrece como prueba en un conflicto de trabajo, unas tarjetas, con las que demuestra que el trabajador faltó tres veces consecutivas en un mes al desempeño de sus labores, queda facultado para rescindir el contrato de trabajo, de conformidad con lo dispuesto en la fracción X del artículo 121 de la Ley Federal del Trabajo, si tales tarjetas no son objetadas por el propio trabajador, y el laudo que pronuncia la Junta no puede tacharse de incongruente, si habiéndose demandado el pago de la indemnización por enfermedad profesional y la constitucional por despido injustificado, el patrono reconoce el vínculo contractual, el monto del salario, pero no así el despido, que, como se tiene dicho fue justificado, y la junta absuelve al mencionado patrono, por no estar comprobadas las otras prestaciones que demanda el trabajador, haciendo exacta aplicación de los artículos 550 y 551 de la Ley Federal del Trabajo, además, si se comprueba la causa justificada del despido del trabajador, éste no tiene derecho a que se le paguen los salarios vencidos y demás prestaciones, ni tampoco tiene derecho para cobrar la indemnización fijada para el riesgo profesional, si el riesgo realizado no se demuestra que haya producido a dicho trabajador una incapacidad, de acuerdo con lo establecido en los artículos 295 y 303 de la propia Ley Federal del Trabajo, y por último, si en el mismo momento en que un trabajador falta al servicio del patrono, se justifica la existencia de las faltas en que incurrió y queda definitivamente separado, resulta que aun cuando dichas faltas ocurran con anterioridad a la fecha en que se opone tal excepción, si ella es alegada al ejercitarse la acción por el trabajador, no existe la prescripción, ni se viola la fracción IV del artículo 329 de la misma Ley Federal del Trabajo. Amparo en revisión en materia de trabajo 1962/35. Camacho Juan. 28 de agosto de 1935.Unanimidad de cinco votos. Relator: Salomón González Blanco.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/8BEBFFF54B6990581C3CFE55A5053559,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",19/01/2026,19/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-18,2026-01-29,2026-01-19,2026-01-19,0,0,0,0
2026,330030526000018,28/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Se solicita una fotocopia de la ejecutoria del amparo administrativo en revisión 5320/34, emitida por la entonces Segunda Sala de la Suprema Corte de Justicia de la Nación.Con la finalidad de facilitar su identificación, se comparte como adjunto la tesis que derivo de la ejecutoria mencionada.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/33A42C80CEBD304C7647CBDB80F8D146,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad de Transparencia",20/01/2026,20/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-28,2026-01-29,2026-01-20,2026-01-20,0,0,0,0
2026,330030526000027,29/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Favor de proporcionar una copia digital de la sentencia en versión pública del amparo civil directo 10099/49 dictada por la entonces Tercera Sala el 31 de enerode 1951,Dicha sentencia es objeto de la tesis aislada con registro digital 343032 con rubro CONTRATOS INTERPRETACIÓN DE LOS.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6D708ED785D71B2A31D92B0C3161B240,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",06/01/2026,06/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-29,2026-01-29,2026-01-06,2026-01-06,0,0,0,0
2026,330030526000019,28/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Se solicita una fotocopia de la ejecutoria del amparo administrativo (revisión del incidente de suspensión) 7131/36, emitida por la entonces Segunda Sala de la Suprema Corte de Justicia de la Nación.Con la finalidad de facilitar su identificación, se comparte como adjunto la tesis que derivo de la ejecutoria mencionada.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E6AE4BB6CBEE107322BB6BE65B7AFF9D,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad de Transparencia",21/01/2026,21/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-28,2026-01-29,2026-01-21,2026-01-21,0,0,0,0
2026,330030526000028,30/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Hola, quisiera que me otorgaran de favor la siguiente información:1.- Quisiera conocer de manera enunciativa y no limitativa todos los amparos en revisión conocidos por la Suprema Corte de Justicia de la Nación donde ha determinado que el pago de los salarios caídos conforme al artículo 48 de la Ley Federal del Trabajo no es aplicable de manera supletoria a la ley federal de los trabajadores al servicio del estado, siendo de explorado derecho la Jurisprudencia con Registro digital: 2014106, Instancia: Segunda Sala Décima Época, Materias(s): Laboral, Tesis: 2a./J. 34/2017 (10a.), Fuente: Gaceta del Semanario Judicial de la Federación. Libro 41, Abril de 2017, Tomo I, página 1030, Tipo: Jurisprudencia, de rubro: “SALARIOS CAÍDOS DE LOS TRABAJADORES BUROCRÁTICOS. EL ARTÍCULO 48 DE LA LEY FEDERAL DEL TRABAJO NO ES APLICABLE SUPLETORIAMENTE A LA LEY FEDERAL DE LOS TRABAJADORES AL SERVICIO DEL ESTADO”.Para que de favor me compartan la versión pública de dichos amparos.2.- Todas y cada una de las jurisprudencias, tesis aisladas y contradicciones de tesis que hablen sobre dicho criterio y las ligas donde pueden consultarse las mismas",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/29E3231C1E4FAB4E11BC752C22AAB525,Copia Simple,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",13/01/2026,13/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,Si,2025-12-30,2026-01-29,2026-01-13,2026-01-13,0,0,0,1
2026,330030526000014,23/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"De la SCJN, requiero lo siguiente:De la Casa de la Cultura Jurídica de Morelia y la sede histórica de Ario de Rosales, solicito lo siguiente:. Copia integra del reglamento, lineamientos, manuales, acuerdos, o disposiciones internas vigentes que regulen la asignación de horarios laborales y si dichos horarios son acatados por el personal. Adjuntar soporte documental que evidencie o compruebe que sí son acatados los horarios laborales establecidos, como registros manuales o digitales.. En caso de no existir un documento normativo formal, informe bajo qué criterios administrativos, jurídicos o discrecionales, se asignan dichos horarios y quién es la autoridad responsable de dicha asignación. Relación detallada de los horarios asignados al personal y áreas de las referidas casas durante los últimos 12 meses, indicando:áreapuesto o funciónhorario asignadotipo de nombramiento o relación laboralfecha de autorización del horarioautoridad que autorizo. Informe si existen mecanismos institucionales para garantizar que la asignación de horarios se realice bajo principios de igualdad, no discriminación y equidad laboral, así como las medidas para prevenir tratos preferenciales o discrecionales.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/974ABC33C9A78BEF4E820510B85799F5,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,29/01/2026,29/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-23,2026-01-29,2026-01-29,2026-01-29,0,0,0,0
2026,330030526000024,28/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Se solicita una fotocopia de la ejecutoria del amparo en revisión 1441/88, emitida por la entonces Tercera Sala de la Suprema Corte de Justicia de la Nación.Con la finalidad de facilitar su identificación, se comparte como adjunto la tesis que derivo de la ejecutoria mencionada.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BAB46C2D6F2B62A98F4E8E049E30E17C,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",06/01/2026,06/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-28,2026-01-29,2026-01-06,2026-01-06,0,0,0,0
2026,330030526000015,23/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"MINISTRAS Y MINISTROSDE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓNP R E S E N T E S.Quien suscribe, Luis González Lozano, en mi carácter de ciudadano y abogado, con interés legítimo en la observancia del orden constitucional, la eficacia de las sentencias constitucionales y la transparencia de las actuaciones de los órganos del Estado, comparezco respetuosamente ante este Alto Tribunal para exponer:I. OBJETO DE LA SOLICITUDCon fundamento en los principios de supremacía constitucional, máxima publicidad, transparencia, seguridad jurídica y confianza institucional, acudo a solicitar atentamente se informe:1.Cuál es el estatus actual de cumplimiento de la Acción de Inconstitucionalidad 141/2022 y su acumulada 152/2022, resueltas por el Pleno de esa Suprema Corte; y2.Si la autoridad demandada, particularmente el Congreso del Estado de San Luis Potosí, ha dado cumplimiento total, parcial o nulo a los efectos y mandatos ordenados en dicha sentencia, en especial aquellos relativos a:•la realización de consultas constitucionales obligatorias; y•la emisión de normativa de cumplimiento conforme a los estándares fijados por ese Tribunal Constitucional.II. INTERÉS JURÍDICO Y CONTEXTO RELEVANTELa solicitud que se formula no obedece a un interés particular o litigioso, sino al interés público de conocer el grado de eficacia real de las sentencias constitucionales, particularmente en materia electoral, donde el respeto a los derechos humanos, a la participación democrática y al Estado de Derecho resulta esencial.Debe destacarse que esta Suprema Corte ha manifestado, de manera reiterada y también bajo su nueva etapa institucional, el compromiso de que las actuaciones gubernamentales y el cumplimiento de las resoluciones constitucionales sean del conocimiento público, como condición necesaria para fortalecer la confianza ciudadana en las instituciones.Asimismo, resulta un hecho notorio que el día de hoy, [22] de diciembre de [2025], durante una conferencia matutina, la Titular del Poder Ejecutivo Federal expresó una posición crítica respecto de la expedición de leyes electorales innecesarias, lo cual refuerza la pertinencia y oportunidad de que se informe con claridad a la sociedad sobre el cumplimiento efectivo de las decisiones de este Alto Tribunal en dicha materia.III. ALCANCE DE LA PETICIÓNLa presente solicitud se formula:•sin pretender revisión del fondo de la sentencia,•sin interferir en la función jurisdiccional, y•sin invadir competencias,limitándose exclusivamente a requerir información institucional objetiva sobre el estado de cumplimiento de una resolución constitucional firme, cuya observancia resulta indispensable para preservar la fuerza normativa de la Constitución.IV. PETICIÓN CONCRETAPor lo anteriormente expuesto, respetuosamente solicito a esa Suprema Corte de Justicia de la Nación:1.Se informe si la sentencia dictada en la Acción de Inconstitucionalidad 141/2022 y su acumulada 152/2022 se encuentra en etapa de cumplimiento;2.Se precise si existe constancia de actos de cumplimiento por parte de la autoridad demandada, y en su caso, el carácter de los mismos; y3.Se indique, de ser procedente, si dicho cumplimiento ha sido calificado como satisfactorio o insuficiente conforme a los parámetros fijados por ese Alto Tribunal.Con la certeza de que esta Suprema Corte comparte el compromiso con la transparencia, la legalidad y la eficacia del control constitucional, agradezco de antemano la atención brindada a la presente solicitud, reiterando mi respeto a la investidura y funciones de este Máximo Tribunal.Protesto lo necesario.San Luis Potosí, San Luis Potosí, a [22] de diciembre de [2025].Luis González LozanoAbogado4442571135Lg_lozano@hotmail.com",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/882F8659FE97313BFC79A34D21649B1C,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",12/01/2026,12/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-23,2026-01-29,2026-01-12,2026-01-12,0,0,0,0
2026,330030526000001,16/12/2025,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Me expida copia en version digital de la resolucion emitida en el Amparo Directo numero 199/2024 del indice del TERCER TRIBUNAL COLEGIADO EN MATERIA PENAL DEL SEGUNDO CIRCUITO y se me remita via correo electronico,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/059295B874CAA3856201E2FB438D1EA3,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,29/01/2026,Notoria incompetencia (Terminada),"Se hace de su apreciable conocimiento que la Suprema Corte de Justicia de la Nación no es competente para pronunciarse respecto de la información solicitada ya que; la información jurisdiccional generada por los Tribunales Colegiados, será administrada por el Órgano de Administración Judicial (OAJ).",02/01/2026,02/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2025-12-16,2026-01-29,2026-01-02,2026-01-02,0,0,0,0
