year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2017,0330000242717,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Versión pública de la resolución definitiva del Amparo directo 306/2004 resuelto por el Segundo Tribunal Colegiado en Materia Penal del Segundo Circuito, con fecha 09 de Junio de 2005",número de registro en semanario 2014936,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C803378C6D027AAC,Otro medio,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",05/12/2017,05/12/2017,MEXICO,Ciudad de México,,07820,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-12-05,2017-12-05,0,0,0,0
2017,0330000240817,14/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Copias certificadas de diversas constancias del amparo Indirecto 49/2006 radicado en el Juzgado Décimo Cuarto de distrito en materia Administrativa del Distrito Federal hoy ciudad de México, siendo las siguientes: del escrito inicial de demanda de amparo presentado el 18 de enero de 2006; del auto de fecha 20 de enero de 2006 mediante el cual se admite la demanda de amparo y se concede la suspensión provisional; de la sentencia dictada el 25 de agosto de 2006 mediante la cual sobresee y por otra parte la justicia de la unión ampara y protege; del auto de fecha 20 de septiembre de 2006 mediante el cual se tiene a la Autoridad interponiendo recurso de revisión; del auto de fecha 22 de septiembre de 2006 mediante el cual se tiene a la Tercero Perjudicado interponiendo recurso de revisión; de la sentencia dictada el 30 de marzo de 2007 mediante la cual se sobresee el amparo; del auto de fecha 25 de abril de 2007 mediante el cual se tiene a la quejosa interponiendo recurso de revisión; del auto de 30 de octubre de 2007 mediante el cual se agrega oficio de la superioridad con el que remite testimonio, a través del cual comunica que se modificó la sentencia recurrida, se ordena reponer el procedimiento y se declara sin materia; de la sentencia dictada el 20 de junio de 2008, mediante la cual se se sobresee y la justicia de la unión ampara y protege; del auto de 20 de julio de 2008 mediante el cual se tiene a la Autoridad interponiendo recurso de revisión; y, del auto de fecha 4 de noviembre de 2008 mediante el cual se agrega oficio de la superioridad con el que remite testimonio, a través del cual comunica que se revocó la sentencia recurrida y que la justicia de la unión no ampara ni protege.","Se solicitaron dichas constancias ante el Juzgado Segundo de Distrito pero al no ser parte en dicho juicio, no se acordaron de conformidad, y al ser requeridas para iniciar un procedimiento judicial diverso, es que se solicitan por este medio.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/040EA1EF66A90293,Copia Certificada,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/12/2017,04/12/2017,MEXICO,Ciudad de México,,06600,Poder Judicial,No,No,No,No Aplica,No,2017-11-14,2017-12-14,2017-12-04,2017-12-04,0,0,0,0
2017,0330000241717,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Juan Guillermo Gasca Esperón, secretario de Acuerdos del Segundo Juzgado de Distrito Federal con sede en Xalapa. Evaluación del desempeño del secretario detallando el número de quejas en su contra",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F07B15C1D5CD432A,Entrega por Internet en la PNT,14/12/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000241717Folio interno: UT/I/0192/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Juan Guillermo Gasca Esperón, secretario de Acuerdos del Segundo Juzgado de Distrito Federal con sede en Xalapa. Evaluación del desempeño del secretario detallando el número de quejas en su contra.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, toda vez que de los datos aportados por el solicitante se desprende que la información requerida podría encontrarse en posesión del Consejo de la Judicatura Federal.Cabe mencionar que su solicitud fue turnada el 17 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Veracruz,,91210,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
2017,0330000241217,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Resultado de la evaluación del desempeño del juez Alejandro Quijano Álvarez en su carrera judicial detallando el juzgado en que se le hizo y el nombre del viistador,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4C785E2096C4DBF2,Entrega por Internet en la PNT,14/12/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000241217Folio interno: UT/I/0188/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Resultado de la evaluación del desempeño del juez Alejandro Quijano Álvarez en su carrera judicial detallando el juzgado en que se le hizo y el nombre del viistador.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, toda vez que de los datos aportados por el solicitante se desprende que la información requerida podría encontrarse en posesión del Consejo de la Judicatura Federal.Cabe mencionar que su solicitud fue turnada el 6 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Veracruz,,91210,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
2017,0330000241617,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"NUMERO DE JUCIOS RESUELTOS POR EL MAGISTRADO LUIS GARCÍA SEDAS DEL SEPTIMO DISTRITO JUDICIAL DE VERACRUZ CON SEDE EN XALAPA DETALLANDO EL SENTIDO DE LAS RESOLUCIONES JUDICIALES, ESPECIFICANDO EL NUMERO DE JUICIOS A FAVOR DEL QUEJOSO EN CONTRA DEL QUEJOSO Y DESACHAMIENTO DE LAS DEMANDAS DE REVISION DEL AMPARO, EL NUMERO DE SOBRESIMIENTOS DE LAS MISMAS ESPECIFICANDO EN CUANTOS JUICIOS SE NEGO Y ¿EN CUANTOS SE OTORGO LA SUSPENSIÓN PROVISIONAL DEL ACTO RECLAMADO? ¿EN CUANTAS DEMANDAS DE AMPARO CONCEDIO LA SUSPENSIÓN DEFINITIVA? , NUMERO DE JUICIOS EN QUEE DENUNCIO LA VIOLACION DE LA SUSPENSIÓN OTORGADA Y ESPECIFIC AR EL TIEMPO EN QUE POR LEY RESUELVE EL JUZGADO A SU CARGO EL RECURSO DE REVISION",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D988D088F458FF37,Entrega por Internet en la PNT,14/12/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000241617Folio interno: UT/I/0191/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: NUMERO DE JUCIOS RESUELTOS POR EL MAGISTRADO LUIS GARCÍA SEDAS DEL SEPTIMO DISTRITO JUDICIAL DE VERACRUZ CON SEDE EN XALAPA DETALLANDO EL SENTIDO DE LAS RESOLUCIONES JUDICIALES, ESPECIFICANDO EL NUMERO DE JUICIOS A FAVOR DEL QUEJOSO EN CONTRA DEL QUEJOSO Y DESACHAMIENTO DE LAS DEMANDAS DE REVISION DEL AMPARO, EL NUMERO DE SOBRESIMIENTOS DE LAS MISMAS ESPECIFICANDO EN CUANTOS JUICIOS SE NEGO Y ¿EN CUANTOS SE OTORGO LA SUSPENSIÓN PROVISIONAL DEL ACTO RECLAMADO? ¿EN CUANTAS DEMANDAS DE AMPARO CONCEDIO LA SUSPENSIÓN DEFINITIVA? , NUMERO DE JUICIOS EN QUEE DENUNCIO LA VIOLACION DE LA SUSPENSIÓN OTORGADA Y ESPECIFIC AR EL TIEMPO EN QUE POR LEY RESUELVE EL JUZGADO A SU CARGO EL RECURSO DE REVISION.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, toda vez que de los datos aportados por el solicitante se desprende que la información requerida podría encontrarse en posesión del Consejo de la Judicatura Federal.Cabe mencionar que su solicitud fue turnada el 17 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Veracruz,,91210,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
2017,0330000242617,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,¿cuanto gana el ministro de la suprema corte de justicia de la nación?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A03F9D5AC046DE5A,Entrega por Internet en la PNT,14/12/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000242617Folio interno: UT-A/0394/2017Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: ¿cuanto gana el ministro de la suprema corte de justicia de la nación?Respuestaa través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia y Sistematización de la Información Judicial",30/11/2017,30/11/2017,MEXICO,Sinaloa,,82139,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-30,2017-11-30,0,0,0,0
2017,0330000240717,14/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Copias certificadas de diversas constancias del amparo Indirecto 1168/2006 radicado en el Juzgado Segundo de distrito en materia Administrativa del Distrito Federal hoy ciudad de México, siendo las siguientes: del escrito inicial de demanda de amparo presentado el 5 de diciembre de 2006; del auto de fecha 6 de diciembre de 2006 mediante el cual se admite la demanda de amparo; de la sentencia dictada el 15 de julio de 2007 mediante la cual sobresee y por otra parte la justicia de la unión no ampara ni protege; del auto de fecha 11 de julio de 2007 mediante el cual se tiene a la quejosa interponiendo recurso de revisión; y, del auto de fecha 4 de enero de 2008 mediante el cual se agrega oficio de la superioridad con el que remite testimonio, a través del cual comunica que se confirmó la sentencia recurrida, se sobresee y que la justicia de la unión no ampara ni protege.","Se solicitaron dichas constancias ante el Juzgado Segundo de Distrito en materia Adminidtrativa del Distrito Federal, hoy ciudad de México, pero al no ser parte en dicho juicio, no se acordaron de conformidad; sin embargo, el expediente se encuentra físicamente en el juzgado, y al ser requeridas para iniciar un procedimiento judicial diverso, es que se solicitan por este medio.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/B5C5297D46CB2063,Copia Certificada,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/12/2017,04/12/2017,MEXICO,Ciudad de México,,06600,Poder Judicial,No,No,No,No Aplica,No,2017-11-14,2017-12-14,2017-12-04,2017-12-04,0,0,0,0
2017,0330000242817,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"los votos particulares y concurrentes de la sentencia de la controversia constitucional 49/2011 y la sentencia de la controversia constitucional 87/2014, ambas del municipio de Santa Lucia del Camino, Oaxaca.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A379FB186A66EA04,Entrega por Internet en la PNT,12/01/2018,Entrega de información en medio electrónico,"Se adjunta comunicación del Subdirector General de la Unidad General de Transparencia, resolución del Comité de Transparencia de la Suprema Corte de Justicia de la Nación y entrega de información.",12/01/2018,12/01/2018,MEXICO,Oaxaca,,71520,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2018-01-12,2018-01-12,2018-01-12,0,0,0,0
2017,0330000240917,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Bitacora de viajes de autos oficiales, por mes y destino.Consumo telefonico celular y gastos de representacion oficial por mes 2017.Publicaciones impresas 2017 por costo y proveedor contratado en su caso.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F3F3164E5DAD65D3,Entrega por Internet en la PNT,12/01/2018,Entrega de información en medio electrónico,"Por este conducto, le notifico la resolución del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, con el rubro CT-I/A-32-2017",12/01/2018,12/01/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2018-01-12,2018-01-12,2018-01-12,0,0,0,0
2017,0330000241017,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Bitacora de viajes de autos oficiales, por mes y destino.Consumo telefonico celular y gastos de representacion oficial por mes 2017.Publicaciones impresas 2017 por costo y proveedor contratado en su caso.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2F8DBF64A1FBE935,Entrega por Internet en la PNT,12/01/2018,Entrega de información en medio electrónico,"Por este conducto, le notifico la resolución del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, con el rubro CT-I/A-32-2017",12/01/2018,12/01/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2018-01-12,2018-01-12,2018-01-12,0,0,0,0
2017,0330000242017,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Versión pública de la sentencia interlocutoria previamente digitalizada, dictada en el Cuaderno Incidental del Juicio de Amparo Indirecto No. 1388-2006 del índice del Juzgado Segundo de Distrito en Materia del Trabajo del Primer Circuito; así como copia digitalizada de la versión pública de la sentencia dictada en el Cuaderno Principal del propio Juicio de Amparo Indirecto No. 1388-2006, que ampara y sobresee, dictada también por el indicado Juez Segundo de Distrito en Materia del Trabajo de la hoy Ciudad de México. También se solicita, respetuosamente, copia digitalizada de la versión pública de la sentencia dictada por el Décimo Segundo Tribunal Colegiado en Materia del Trabajo del Primer Circuito, en la Queja de Trabajo No. 692-2006 de su índice; y copia digitalizada del oficio 9732-2015-00612715 de fecha 27 de noviembre de 2015, suscrito por el Director para el Trámite de Solicitudes de Acceso a la Información de la Unidad de Transparencia del Consejo de la Judicatura Federal.Lo anterior, por supuesto, previa supresión de los datos sensibles que contengan. Información que me solicito sea proporcionada a través de la Plataforma Nacional de Transparencia.Se estima importante señalar que todas las sentencias cuya versión pública digitalizada se solicita, a esta fecha han quedado debidamente ejecutoriadas, por lo que se trata de las consideradas como resoluciones públicas en términos del artículo 2, fracción catorce, del Reglamento de la Suprema Corte de Justicia de la Nación y del Consejo de la Judicatura Federal para la Aplicación de la Ley Federal de Transparencia y Acceso a la Información Pública Gubernamental.",Amparo promovido contra negativa del IMSS a inscribir en una de sus guarderías a menor hijo de padre trabajador.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A0234B24BA83AD4B,Entrega por Internet en la PNT,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/12/2017,04/12/2017,MEXICO,Veracruz,,91020,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-12-04,2017-12-04,0,0,0,0
2017,0330000243017,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,se detalla en escrito anexo / se solicita copias simples de la versión pública,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/821D3A3BB6FF393F,Entrega por Internet en la PNT,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",05/12/2017,05/12/2017,MEXICO,Ciudad de México,,06065,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-12-05,2017-12-05,0,0,0,0
2017,0330000240517,14/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Se solicita copia certificada de diversas constancias que obran dentro del amparo indirecto 949/2005 radicado ante el Juzgado Segundo de Distrito en materia Administrativa del Distrito Federal hoy ciudad de México, siendo las siguientes constancias: Del escrito inicial de demanda de amparo presentado el 26 de julio de 2005, del auto de fecha 3 de agosto de 2005 mediante el cual se admite la demanda de amparo; de la sentencia dictada el 12 de enero de 2006; mediante la cual sobresee y por otra parte la justicia de la unión ampara y protege; de auto de fecha 8 de febrero de 2006 mediante el cual se tiene a la autoridad interponiendo recurso de revisión; del auto de fecha 24 de abril de 2006 mediante el cual se agrega oficio de la superioridad con el remite testimonio, a través del cual comunica que se confirmo la sentencia recurrida y que la justicia de la unión ampara y protege; y, de la resolución del 7 de septiembre de 2006 mediante la cual se declara que la sentencia dictada ha quedado cumplida.","Se solicito copia certificada de dichas constancias en el juzgado, al no ser parte en dicho juicio no se ordeno expedir las mismas; sin embargo, el expediente se encuentra físicamente en dicho juzgado, y al ser requeridas para iniciar un procedimiento judicial diverso es que se solicitan",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/91E88A9042CAA056,Copia Certificada,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",05/12/2017,05/12/2017,MEXICO,Ciudad de México,,06600,Poder Judicial,No,No,No,No Aplica,No,2017-11-14,2017-12-14,2017-12-05,2017-12-05,0,0,0,0
2017,0330000242317,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Por medio de la presente, solicito de la Suprema Corte de Justicia de la Nación, así como del Consejo de la Judicatura Federal, que informen cuántos incidentes de inejecución de sentencias de amparo, se han tramitado desde el año 2007 a la fecha.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D1C7C06042B39F05,Consulta Directa,14/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",30/11/2017,30/11/2017,MEXICO,Ciudad de México,,15900,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-30,2017-11-30,0,0,0,0
2017,0330000242517,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Solicito los informes justificados que fueron emitidos por la(s) autoridad(es) responsable(s) producto de la demanda de amparo directo interpuesta por el quejoso que generó la emisión de la ejecutoria o sentencia dictada en el expediente cuyos datos de identificación son los que se mencionan posteriormente, según los mismos se desprenden del sistema de consultas denominado Expedientes, que aparece en el portal de internet www.dgepj.cjf.gob.mx: Expediente Único Nacional: 18094703 Expediente: 1999 2015 mil novecientos noventa y nueve del año dos mil quince Tipo: Juicio de Amparo Indirecto Órgano de radicación: Juzgado Séptimo de Distrito en Materia Administrativa en el Distrito Federal",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/B4785F11B116EDFC,Otro medio,14/12/2017,No es de competencia de la unidad de enlace,"Asunto: Notificación de respuestaFolio PNT: 0330000242517Folio interno: UT/I/0194/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: 2. Solicito los informes justificados que fueron emitidos por la(s) autoridad(es) responsable(s) producto de la demanda de amparo directo interpuesto por el quejoso que generó la emisión de la ejecutoria o sentencia dictada en el expediente cuyos datos de identificación son los que se mencionan posteriormente, según los mismos se desprenden el sistema de consultas denominando Expedientes, que aparece en el portal de internet www.dgepj.cjf.gob.mx: Expediente Único Nacional: 18094703 Expediente: 1999 2015 mil novecientos noventa y nueve del año dos mil quince Tipo: Juicio de Amparo Indirecto Órgano de radicación: Juzgado Séptimo de Distrito en Materia Administrativa en el Distrito Federal.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, ya que con fundamento en los lineamientos Décimo y Décimo Primero del Acuerdo General Conjunto número 1/2009, de los Plenos de la Suprema Corte de Justicia de la Nación y del Consejo de la Judicatura Federal, relativos a la transferencia, digitalización, depuración y destrucción de los expedientes generados en los Juzgados de Distrito, los cuales imponen a los mencionados órganos jurisdiccionales la obligación de conservar los expedientes de los asuntos de su conocimiento durante un periodo de tres años, contados a partir de la fecha en que se hubiere ordenado su archivo, y una vez transcurrido dicho plazo, remitirlos a este Alto Tribunal para su resguardo definitivo.Cabe mencionar que su solicitud fue turnada el 21 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Guanajuato,,37160,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
